Location name,evse_id,spot_connector_id,tariff_id,src_id
Electra Villebon-sur-Yvette - CC Auchan,FR*ELC*EP7XT,115380801,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Narbonne - Hôtel Ibis,FR*ELC*ESJJN,115382756,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra La Valette-du-Var - CC L'Avenue 83,FR*ELC*EKDBK,115383098,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Castelnau-Le-Lez - Grand Frais,FR*ELC*EUQ7U,115385780,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villefranche-sur-Saône - Carrefour,FR*ELC*EHQN3,115382415,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Biarritz - Grand Frais,FR*ELC*EBN2Y,115748382,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Thionville - KFC,FR*ELC*EQY75,115381693,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Narbonne - Hôtel Ibis,FR*ELC*E2F3F,115382755,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Sannois - Hôtel Campanile,FR*ELC*E2NWB,125502626,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villebon-sur-Yvette - CC Auchan,FR*ELC*EAV2S,115380800,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Vitrolles - Hôtel Kyriad Aéroport,FR*ELC*EC92A,115380680,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Pornic - E.Leclerc,FR*ELC*EUH94,115381623,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Laurent-du-Var - CC Cap 3000,FR*ELC*E5YY6,115381700,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Waziers - Macdonald's Douai,FR*ELC*EXCUE,115385473,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lattes - Hôtel F1,FR*ELC*ECS2L,115381036,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Rennes - Novotel Rennes Alma,FR*ELC*EKD8Y,115380704,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Cognac - CC Village des Commerçants,FR*ELC*E33ZJ,115383014,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mantes-la-Ville - Grand Frais,FR*ELC*EXMXL,115726304,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Rennes - Aéroport de Rennes,FR*ELC*EK7JH,115385004,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Passy - Decathlon Mountain Store,FR*ELC*EKTS2,115380532,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Vaulx-en-Velin - Carré de Soie,FR*ELC*EZP7H,115385219,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Ruaudin - CC Family Village les Hunaudières,FR*ELC*EDZLL,115381061,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Salon-de-Provence - Intermarché,FR*ELC*EPJ9H,115382747,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Sorgues - Décor Discount,FR*ELC*EG6ZR,115380485,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Biarritz - Grand Frais,FR*ELC*ELCFB,115748385,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Plaisir - Grand Marché Marnière,FR*ELC*EKVE5,115382064,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Salon-de-Provence - Intermarché,FR*ELC*EZQ9C,115382745,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Chanas - Intermarché,FR*ELC*ERKK6,115381418,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Montpellier - Auchan Celleneuve,FR*ELC*EVEFK,116886337,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Quimper - KFC,FR*ELC*E3NY9,115385937,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Marseille - Hôtel Ibis Gare Saint Charles,FR*ELC*ECRXD,115381587,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Nazaire - E.Leclerc,FR*ELC*EX897,115382359,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gennevilliers - CC Espace Chanteraines,FR*ELC*E4SHT,115381343,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villetaneuse - CC Bienvenu,FR*ELC*EF3TY,115382379,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Martin-d'Hères - KFC,FR*ELC*EZPY4,115381294,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Viry-Châtillon - E.Leclerc,FR*ELC*EZNGG,115381090,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Calais - Burger King,FR*ELC*E6N8W,115381780,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Ouen-sur-Seine - Ibis Paris Nord Porte de St Ouen,FR*ELC*E9LGT,115384193,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Narbonne - Hôtel Campanile,FR*ELC*E8SUZ,115381495,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Garges-lès-Gonesse - KFC,FR*ELC*EPVCC,115382321,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lavau - KFC,FR*ELC*EFTCM,115382517,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Grans - Jardipassion,FR*ELC*EZSYC,115381220,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-André-les-Vergers - Boulangerie Feuillette,FR*ELC*EWVGH,115381568,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Guipavas - CC Les Portes de Brest-Guipavas,FR*ELC*EMTPR,115383059,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Les Tourrettes - Première Classe Montélimar,FR*ELC*ED2PR,115382869,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Serris - Ki Space Hotel & Spa,FR*ELC*EYM7F,115381462,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Écully - BYD & Quick,FR*ELC*EGK4C,115380525,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Aix-en-Provence - Intermarché Est,FR*ELC*ECFKS,115383626,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villebarou - Centre Commercial Blois 2,FR*ELC*EDRX7,115381478,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Genas - Mercure Lyon Genas Eurexpo,FR*ELC*E2J44,124335659,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Toulon - Intermarché Super Toulon,FR*ELC*E24RS,115383084,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Nice - Stade Allianz Riviera (Parking P2),FR*ELC*E4FF2,115382280,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Compiègne - Intermarché,FR*ELC*EH2PY,115382089,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Roissy-en-France - Hôtel Mercure,FR*ELC*E9D92,128145831,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Reims Village - KFC,FR*ELC*EYAJR,115384325,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Genis-Laval - CC Saint Genis 2,FR*ELC*E89NJ,115381159,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Sausheim - Novotel,FR*ELC*E9NYE,115381908,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bordeaux - Novotel Bordeaux Lac,FR*ELC*ER7CZ,115380449,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Noyelles-Godault - Hôtel Première Classe,FR*ELC*EPHPC,115381577,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Firminy - Intermarché,FR*ELC*EYRXY,115381891,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Orsay - Grand Frais,FR*ELC*EKV8T,115385627,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Nanterre - Intermarché Super Nanterre,FR*ELC*EKHWY,129752198,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Waziers - Macdonald's Douai,FR*ELC*E7DT9,115385476,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Torcy - CC Bay 3,FR*ELC*ED66K,124795820,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Sannois - Hôtel Campanile,FR*ELC*E4TY9,115380826,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villepinte - Hôtel Ibis,FR*ELC*ERXFJ,115382234,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Forbach - Quick,FR*ELC*EZQGB,115381722,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villeneuve-Saint-Georges - Kyriad,FR*ELC*EF7ZG,115384202,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Créteil - Novotel Créteil le Lac,FR*ELC*ES5YN,115382496,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Toulon - CC Grand Var,FR*ELC*EKHD4,115384341,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Roissy-en-France - Van der Valk Hotel Paris CDG Airport,FR*ELC*EJ9QV,115380478,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra La Ricamarie - Carrefour,FR*ELC*EMCYW,115381900,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mérignac - Salad&Co,FR*ELC*EP2LH,126724170,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Buchelay - Del Arte,FR*ELC*EAHT7,115384368,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Paris 7 - Indigo Parking Joffre Ecole Militaire,FR*ELC*EVJTX,115385313,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villebon-sur-Yvette - CC Auchan,FR*ELC*ENB4F,115380812,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Grosseto-Prugna - Sofitel,FR*ELC*EEFG2,115381759,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Marseille - Boulangerie Ange Marseille (Lombard),FR*ELC*E3DY5,124796408,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Marsannay-la-Côte - E.Leclerc,FR*ELC*EZP3B,115382176,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Troyes - Intermarché,FR*ELC*EHLA7,115382704,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Senlis - Intermarché Hyper Senlis,FR*ELC*EKHXA,115705703,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villeneuve-d'Ascq - Crocodile,FR*ELC*E4Z2N,115384672,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Montevrain - CC Clos du Chêne,FR*ELC*E6EA2,115383704,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Priest - Zone commerciale Auchan,FR*ELC*ET5C5,116393619,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra La Valette-du-Var - CC L'Avenue 83,FR*ELC*EWDWZ,115383096,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra L'Isle-Adam - CC Grand Val,FR*ELC*E3V5E,115381615,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Ormesson-sur-Marne - W&G Saveurs Gourmandes,FR*ELC*EUAJW,115385494,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Quimper - KFC,FR*ELC*EYJNK,115385940,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Rennes - CC Grand Quartier,FR*ELC*E5C65,120952247,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Thoiry - CC Val Thoiry,FR*ELC*ECWVE,115383684,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Gennevilliers - Hôtel Campanile Paris Ouest,FR*ELC*EXVWE,116393557,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Fons - Mercedes-Benz Lyon,FR*ELC*EYMBY,115380658,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Reims Village - KFC,FR*ELC*EYA2Z,115384324,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Glisy - CC Grand A,FR*ELC*EQRHF,115383858,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mantes-la-Ville - Grand Frais,FR*ELC*EZ6F9,115726290,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Viry-Châtillon - E.Leclerc,FR*ELC*ETLRD,115381089,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Herblain - KFC,FR*ELC*ENM6S,115384236,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Grigny - KFC,FR*ELC*E5DLK,129914764,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra La Valette-du-Var - Auchan,FR*ELC*EAV7T,115382672,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint Nicolas-de-Port - Retail Park Frunshopping,FR*ELC*EFJ4U,130122696,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Fresnes - Euro Hôtel Orly Rungis,FR*ELC*EA4LN,115380602,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mondeville - CC Mondevillage,FR*ELC*ECNH7,115382516,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Morangis - Action,FR*ELC*E8D8R,115382713,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Arras - E.Leclerc,FR*ELC*E6US8,115381306,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Lescar - CC Quartier Libre,FR*ELC*E3QME,115385503,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Priest - KFC,FR*ELC*EVNQD,115383256,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Priest - Zone commerciale Auchan,FR*ELC*EN6K4,116393626,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Beaune - Greet Hotel,FR*ELC*EXVZG,115380438,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bondues - Sure Hotel by Best Western Lille Tourcoing,FR*ELC*EA58Q,115383555,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Istres - Jardipassion,FR*ELC*EKLGT,115381189,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Talence - Intermarché,FR*ELC*ECTS8,115381862,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Montlhéry - Restaurant Pizza del Arte,FR*ELC*EXX9V,115383562,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Martin-d'Hères - Colisée,FR*ELC*E3U5A,115382399,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Toulon - Intermarché Super Toulon,FR*ELC*EXBKN,115383088,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Massieux - Greet Hotel,FR*ELC*E7LVE,115382123,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Nice - Indigo Parking Massena,FR*ELC*EYVLX,115382386,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint Nicolas-de-Port - Retail Park Frunshopping,FR*ELC*EXTHN,130122694,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Roissy-en-France - Hôtel Mercure,FR*ELC*E7RE6,128145836,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Sancé - Mercedes-Benz Mâcon,FR*ELC*ERBHU,115381091,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Paris 12 - Parking Méditerranée - Gare de Lyon - Saemes,FR*ELC*EPNFQ,115382715,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Freyming-Merlebach - E.Leclerc,FR*ELC*E3HNN,115381395,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Montpellier - Auchan Celleneuve,FR*ELC*ENHNK,116886341,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Beauvais - Hôtel Campanile,FR*ELC*E39NH,115382258,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Salon-de-Provence - Marie Blachère - Retail Park,FR*ELC*ESA2N,115382369,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Écully - BYD & Quick,FR*ELC*ET4BC,115380524,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Garges-lès-Gonesse - KFC,FR*ELC*E4HSG,115382317,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Geispolsheim - CC La Vigie,FR*ELC*ENEER,115381403,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Annemasse - B&B HOTEL Annemasse Est,FR*ELC*EW5BL,115381959,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Blotzheim - Hôtel Mercure Bâle Mulhouse Aéroport,FR*ELC*EXY9P,115380571,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Servon - Centre commercial Eden,FR*ELC*E88RY,115385275,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Massy - Crocodile,FR*ELC*EAF9X,115384920,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Croix - CC Gare de Croix - Wasquehal,FR*ELC*ECJZB,115380786,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Blagnac - Hôtel Première Classe Toulouse Aéroport,FR*ELC*EC8CT,115380598,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Ploermel - Del Arte,FR*ELC*EUVQH,115384348,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Niort - E.Leclerc Centre,FR*ELC*EUB48,115380794,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Rubelles - Ibis Styles Melun,FR*ELC*ETKFV,115381442,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Fouquières-les-Bethune - Boulangerie,FR*ELC*EZYYC,115382854,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Roissy-en-France - Novotel CDG Convention,FR*ELC*EQUN7,115381142,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Sancé - Mercedes-Benz Mâcon,FR*ELC*EY8J3,115381094,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villefranche-sur-Saône - Carrefour,FR*ELC*EMP62,115382411,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Allonne - Retail Park,FR*ELC*E6TUT,116230754,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Laurent-du-Var - CC Cap 3000,FR*ELC*EV3M8,115381705,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Pacé - Burger King,FR*ELC*EMSY7,115384147,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Les Tourrettes - Première Classe Montélimar,FR*ELC*EJP6N,115382868,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Besançon - Chateaufarine,FR*ELC*EZZP9,115382056,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Brive-la-Gaillarde - Hôtel Campanile,FR*ELC*EWDAY,115380774,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra La Valette-du-Var - Auchan,FR*ELC*EFDL5,115382669,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Aulnay-sous-Bois - Carrefour de l'Europe,FR*ELC*EXD2R,115380636,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Sorgues - Décor Discount,FR*ELC*EFJDG,115380483,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Vert-Saint-Denis - Hôtel Campanile,FR*ELC*E5YNA,115381385,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Dreux - Del Arte,FR*ELC*EWDM2,115384883,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Soisy-sous-Montmorency - Auchan Soisy-sous-Montmorency,FR*ELC*ETEV6,115385290,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Allonne - Retail Park,FR*ELC*E877K,116230753,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Brive-la-Gaillarde - Hôtel Campanile,FR*ELC*ED8KN,115380773,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Villeneuve d'Ascq - Grand Frais,FR*ELC*E8WX9,115385562,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Nanterre - Hôtel Campanile,FR*ELC*E9FKT,115380569,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra La Valette-du-Var - CC L'Avenue 83,FR*ELC*EBVLX,115383092,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Compiègne - Intermarché,FR*ELC*EQPKV,115382091,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Theix-Noyalo - Hôtel Inn Design Resto Novo,FR*ELC*EEVZQ,115381481,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mundolsheim - CC Shopping Promenade,FR*ELC*EH7YY,115383606,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Ormesson-sur-Marne - W&G Saveurs Gourmandes,FR*ELC*ENBZV,115385493,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Mons-en-Baroeul - Hôtel F1,FR*ELC*EALYD,115381096,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Vert-Saint-Denis - Hôtel Campanile,FR*ELC*EBU28,115381382,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Saint-Barthélemy-d'Anjou - RS Parc,FR*ELC*ELJAQ,115380544,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Béziers - Intermarché,FR*ELC*E7AB7,115382151,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Bois-d'Arcy - E.Leclerc,FR*ELC*EVQD4,115381950,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
Electra Blagnac - Aéroport de Toulouse,FR*ELC*E8L2G,115381080,8669d02d56989513bbe78bd84a7bea38,2825e326-6a55-11f1-90a2-6b422dac5284
